,loss_G,loss_D,loss_G_AB,loss_G_BA,loss_cycle_ABA,loss_cycle_BAB,loss_id_A,loss_id_B,loss_D_A,loss_D_B
2200,2.498575210571289,0.21768741309642792,0.38842830061912537,0.33779919147491455,0.06529885530471802,0.0648248940706253,0.04364775866270065,0.050574325025081635,0.10196365416049957,0.11572375893592834
2201,2.8628292083740234,0.32127439975738525,0.3398057818412781,0.496014267206192,0.06389950215816498,0.08700034022331238,0.038306403905153275,0.0652957335114479,0.16688214242458344,0.154392272233963
2202,2.5913121700286865,0.23431316018104553,0.29686254262924194,0.246084526181221,0.06630920618772507,0.08751396834850311,0.040710173547267914,0.06131653115153313,0.12233860790729523,0.1119745597243309
2203,2.8664634227752686,0.21220842003822327,0.33299386501312256,0.45742520689964294,0.06627674400806427,0.08559747785329819,0.046831920742988586,0.06462852656841278,0.1064547672867775,0.10575364530086517
2204,2.7928621768951416,0.473308801651001,0.4218071699142456,0.20119377970695496,0.07739488780498505,0.08519940078258514,0.04707898199558258,0.061704687774181366,0.1312212496995926,0.3420875370502472
2205,2.5263185501098633,0.2871983051300049,0.24556532502174377,0.25568899512290955,0.05999274551868439,0.09009270370006561,0.04089648649096489,0.0639454573392868,0.11761493980884552,0.16958336532115936
2206,2.764880657196045,0.3180811405181885,0.23719024658203125,0.40150588750839233,0.061956100165843964,0.09338206052780151,0.04533981904387474,0.06922074407339096,0.11028401553630829,0.207797110080719
2207,2.6995205879211426,0.3028256893157959,0.4536254405975342,0.17434875667095184,0.0768299251794815,0.07526765018701553,0.05203681439161301,0.05807727575302124,0.15353278815746307,0.14929291605949402
2208,3.3340063095092773,0.2922150492668152,0.6616899371147156,0.516625165939331,0.07854273915290833,0.08256953954696655,0.04939193278551102,0.059521742165088654,0.09884599596261978,0.193369060754776
2209,2.6237337589263916,0.2817445397377014,0.2466517984867096,0.37916821241378784,0.06784713268280029,0.07962171733379364,0.04537099599838257,0.059274010360240936,0.12352533638477325,0.15821918845176697
2210,2.3298709392547607,0.2548672556877136,0.2669021785259247,0.24203257262706757,0.06374970078468323,0.07049448043107986,0.042886458337306976,0.05281241983175278,0.1204722672700882,0.13439498841762543
2211,2.7603495121002197,0.24288086593151093,0.38360172510147095,0.28985467553138733,0.06365136802196503,0.09056691825389862,0.04271134361624718,0.06623068451881409,0.09136612713336945,0.15151473879814148
2212,2.4668965339660645,0.34807395935058594,0.33163222670555115,0.14047063887119293,0.061455562710762024,0.08565312623977661,0.04232959449291229,0.062411777675151825,0.14144770801067352,0.2066262662410736
2213,2.8100714683532715,0.23748020827770233,0.18387247622013092,0.48821595311164856,0.07690037786960602,0.07927312701940536,0.05950506776571274,0.05574453994631767,0.07142771780490875,0.16605249047279358
2214,2.7592742443084717,0.2877952754497528,0.21964135766029358,0.5213761925697327,0.06727968901395798,0.07863535732030869,0.051065243780612946,0.06075597554445267,0.10759437084197998,0.18020090460777283
2215,2.9383246898651123,0.19223365187644958,0.24050727486610413,0.7748875021934509,0.05535128712654114,0.08761259913444519,0.03805125877261162,0.060606978833675385,0.06149524450302124,0.13073840737342834
2216,3.0424766540527344,0.2483687847852707,0.3343459963798523,0.5166593790054321,0.06387560814619064,0.09957172721624374,0.04467850923538208,0.06672109663486481,0.08220575749874115,0.16616302728652954
2217,2.5322439670562744,0.28556200861930847,0.3357844650745392,0.2617785930633545,0.06033618375658989,0.0817989632487297,0.041690461337566376,0.06097545847296715,0.16788214445114136,0.11767986416816711
2218,3.365377426147461,0.3345823884010315,0.5946241021156311,0.5456926822662354,0.060624998062849045,0.10327284783124924,0.04417633265256882,0.07304012775421143,0.07266391813755035,0.26191848516464233
2219,2.749462842941284,0.3246336877346039,0.31321045756340027,0.2613067626953125,0.060955554246902466,0.09763874858617783,0.044221650809049606,0.07357882708311081,0.11941186338663101,0.20522183179855347
2220,2.78908109664917,0.2287776917219162,0.39871710538864136,0.2571244239807129,0.06689222902059555,0.09143303334712982,0.04385271295905113,0.06614471971988678,0.09435699880123138,0.13442069292068481
2221,3.126786947250366,0.22099345922470093,0.7871565818786621,0.28669142723083496,0.06613396853208542,0.08010092377662659,0.04931725189089775,0.06880073994398117,0.09504461288452148,0.12594884634017944
2222,3.485398292541504,0.262969970703125,0.37069329619407654,0.6831845641136169,0.06720420718193054,0.1111476868391037,0.04694398492574692,0.08265632390975952,0.12544751167297363,0.13752247393131256
2223,3.0158565044403076,0.2158958911895752,0.27376070618629456,0.363327294588089,0.07259978353977203,0.1024404987692833,0.054141975939273834,0.07153117656707764,0.07846202701330185,0.13743385672569275
2224,2.9192538261413574,0.3753935694694519,0.35482946038246155,0.6843404769897461,0.060595881193876266,0.0783800557255745,0.04368426650762558,0.05438064783811569,0.18139933049678802,0.19399422407150269
2225,2.768667459487915,0.26731303334236145,0.271189421415329,0.3643040657043457,0.0680692195892334,0.09126549959182739,0.04369572922587395,0.06426958739757538,0.10182153433561325,0.1654914915561676
2226,3.1454482078552246,0.2640495002269745,0.4957520365715027,0.3997611701488495,0.06677673757076263,0.1001729965209961,0.04599374532699585,0.07009376585483551,0.08953040838241577,0.17451909184455872
2227,2.667053461074829,0.2598918080329895,0.20424601435661316,0.27376672625541687,0.06822218745946884,0.09137706458568573,0.05149349570274353,0.0671161636710167,0.09267784655094147,0.16721394658088684
2228,2.821918249130249,0.19407479465007782,0.34396570920944214,0.5165220499038696,0.05600011348724365,0.08779352158308029,0.040442630648612976,0.06425616145133972,0.054772213101387024,0.1393025815486908
2229,3.1117587089538574,0.2516770362854004,0.17472517490386963,0.473614364862442,0.07767637073993683,0.10636445134878159,0.04900622367858887,0.07559602707624435,0.08865179121494293,0.16302523016929626
2230,2.714280366897583,0.1716996431350708,0.3317531943321228,0.5068983435630798,0.06564474105834961,0.0754520446062088,0.04320386052131653,0.04972830414772034,0.06386251747608185,0.10783713310956955
2231,2.801799774169922,0.23670759797096252,0.30091404914855957,0.5132712721824646,0.060101836919784546,0.08620365709066391,0.04135502874851227,0.06355686485767365,0.06998070329427719,0.16672688722610474
2232,2.740867853164673,0.2797136902809143,0.23901724815368652,0.5249892473220825,0.056793104857206345,0.08828306198120117,0.04288319870829582,0.06233672797679901,0.10677607357501984,0.17293763160705566
2233,3.289971113204956,0.2373599112033844,0.5325577855110168,0.5822413563728333,0.07689439505338669,0.08200355619192123,0.05739559233188629,0.05984286963939667,0.07680558413267136,0.16055431962013245
2234,2.5719940662384033,0.2763400077819824,0.23793628811836243,0.5194681286811829,0.06442317366600037,0.07042253762483597,0.04414088651537895,0.0490855872631073,0.11017119139432907,0.16616880893707275
2235,2.749558925628662,0.21319451928138733,0.40400126576423645,0.3928213119506836,0.058983705937862396,0.08617722988128662,0.03742939978837967,0.0627959817647934,0.06674382090568542,0.1464506983757019
2236,2.6004583835601807,0.35648199915885925,0.17758426070213318,0.21484626829624176,0.0688571184873581,0.09332301467657089,0.04835115000605583,0.06889420002698898,0.15689678490161896,0.1995852142572403
